POSITIVE REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061098	0.0024294457328540003	-2.34061187435294	0.0183596400385673	2.25699432094953	0.7785995499113509	1.00332581418448	0.28657341265958197	1.47339734006394
RESPONSE TO OSMOTIC STRESS%GOBP%GO:0006970	0.00152434151587481	-2.34086605688135	0.0994663739200993	1.69421785269881	0.7949089439349609	0.995037242493096	0.151451673647573	1.63192529716971
ACUTE INFLAMMATORY RESPONSE%GOBP%GO:0002526	0.00345213385181088	-2.34119687604633	0.39414838661376095	1.29868998304541	0.0801234378330312	1.9203999393621498	0.208892466560839	1.57971349095473
ST_T_CELL_SIGNAL_TRANSDUCTION%MSIGDB_C2%ST_T_CELL_SIGNAL_TRANSDUCTION	0.00152434151587481	-2.3420865334711602	0.640654180851741	1.09028171891364	0.00628230506983394	2.80975091109973	0.284287394999283	1.45493976011133
ENDOTHELIAL CELL DEVELOPMENT%GOBP%GO:0001885	0.00152434151587481	-2.34222893274458	0.208205112508623	1.49094920789603	0.8322323185011709	-0.950327768578891	0.0320118302898226	1.88940012244689
OXIDATIVE DAMAGE%WIKIPATHWAYS_20181110%WP3941%HOMO SAPIENS	0.00152434151587481	-2.3424472469326805	0.0166012284424694	2.12570629489135	0.00628230506983394	2.61496903808953	0.694822294807785	1.08130426408038
GM-CSF%IOB%GM-CSF	0.00152434151587481	-2.34308504531493	0.54887572541003	1.1425519927443701	0.00628230506983394	2.3914632968103997	0.347993114688262	1.34472449338594
BIOCARTA_NTHI_PATHWAY%MSIGDB_C2%BIOCARTA_NTHI_PATHWAY	0.00152434151587481	-2.34481778550215	0.7380587275693309	1.01256510268168	0.0159924412094065	2.2431970938564	0.209069081306809	1.56502309397463
VASCULAR PROCESS IN CIRCULATORY SYSTEM%GOBP%GO:0003018	0.00152434151587481	-2.34557240385731	0.0143328332697364	3.1729546961815602	0.6285948208870931	-1.14420141570624	0.451366033697682	1.28701449971776
NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806	0.00152434151587481	-2.3456818184397097	0.123498678837377	1.59648468170883	0.0299654497003119	1.9603333481186398	0.135538423360853	1.63376719715324
PID_IL3_PATHWAY%MSIGDB_C2%PID_IL3_PATHWAY	0.00152434151587481	-2.3472160829682402	0.12953010809458998	1.62893742636589	0.00628230506983394	2.5347112593163503	0.19997982150007396	1.5783725827283401
MYELOID CELL HOMEOSTASIS%GOBP%GO:0002262	0.00152434151587481	-2.3473250826000296	0.639035501218068	1.09112844579773	0.0439074772416112	1.91610480653022	0.25577098777252	1.48240628757772
NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002823	0.0024294457328540003	-2.3486101426777797	0.13766216640019	1.65435361163414	0.199405272015188	1.64943633385302	0.299257216752575	1.4746719235916799
INTERLEUKIN-6 SIGNALING%REACTOME%R-HSA-1059683.2	0.00152434151587481	-2.34961975452573	0.0983543274628722	1.8085182437067397	0.0869606583892298	1.89794804786161	0.291444360391659	1.4780664838226598
REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904062	0.00152434151587481	-2.35120261775973	0.0257816108570482	1.7673881922421202	0.902165978360278	-0.892097399178838	0.00783583795647138	1.81998431275163
NEGATIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050732	0.00152434151587481	-2.3520739006587204	0.170437985611511	1.51661582464122	0.00628230506983394	2.14837705584174	0.103688256931026	1.6777505457186601
T-HELPER 1 TYPE IMMUNE RESPONSE%GOBP%GO:0042088	0.00152434151587481	-2.35219048988743	0.237773406073757	1.5388881184298602	0.0330410262189649	2.10456053590977	0.47775835058724203	1.29755843923417
PLATELET DEGRANULATION%GOBP%GO:0002576	0.00152434151587481	-2.3528845280615	0.0188572843309859	2.86821379927563	0.305998748555088	1.33105680050496	0.5036019332303571	1.21714776582541
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS I, TAP-DEPENDENT%GOBP%GO:0002479	0.00152434151587481	-2.35293894522971	0.012854008713099	2.67573421403885	0.00628230506983394	2.83416478505196	0.761209585816261	1.00485797996412
RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0007266	0.00152434151587481	-2.3547296197311898	0.0201281684247616	2.03994439299442	0.340761687699602	1.36499627054885	0.11106366928313	1.60839787990168
CELLULAR RESPONSE TO GROWTH HORMONE STIMULUS%GOBP%GO:0071378	0.00152434151587481	-2.35510290861453	0.0157005507089997	2.3386237416984903	0.0536636426435876	1.97240487167514	0.175871446652755	1.62144986200542
GROWTH HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060396	0.00152434151587481	-2.35510290861453	0.0157005507089997	2.3386237416984903	0.0536636426435876	1.97240487167514	0.175871446652755	1.62144986200542
PID_NFAT_TFPATHWAY%MSIGDB_C2%PID_NFAT_TFPATHWAY	0.00152434151587481	-2.3553450840974706	0.28193969322683005	1.39617413056027	0.0507412758628052	1.88795378185018	0.0278818322447956	1.8984091807809902
REGULATION OF BLOOD PRESSURE%GOBP%GO:0008217	0.00152434151587481	-2.35640445474855	0.0154329036409721	2.03541335089244	0.7812647868976059	1.00733180316897	0.10984109601675099	1.6056345145058302
BIOCARTA_BCR_PATHWAY%MSIGDB_C2%BIOCARTA_BCR_PATHWAY	0.00152434151587481	-2.3568624423166002	0.36583317090057393	1.3006516435633702	0.00628230506983394	2.50478770611334	0.530349491906131	1.2361388960222
BIOCARTA_NKCELLS_PATHWAY%MSIGDB_C2%BIOCARTA_NKCELLS_PATHWAY	0.00152434151587481	-2.3569068530492796	0.0294856323555768	2.14684367392748	0.00628230506983394	2.80766668347587	0.619482956759195	1.16130018667293
REGULATION OF MULTI-ORGANISM PROCESS%GOBP%GO:0043900	0.00152434151587481	-2.35701808299361	0.595687673117657	1.08513498806551	0.00680403775719858	2.2846769797093396	0.25823102309993806	1.2949792007478
ANTIBACTERIAL HUMORAL RESPONSE%GOBP%GO:0019731	0.00152434151587481	-2.3582060708254597	0.620713489366574	-1.1401653490017198	0.00924425464966005	2.23995350280104	0.0119518873331934	2.28887782475349
ENDOSOMAL VACUOLAR PATHWAY%REACTOME%R-HSA-1236977.1	0.00152434151587481	-2.35861837271033	0.0431893888302454	2.0271107524859198	0.00697483640803556	2.42077474311257	0.374886115919623	1.39535079691544
INTEGRIN SIGNALLING PATHWAY%PANTHER PATHWAY%P00034	0.00152434151587481	-2.35874597540534	0.0257816108570482	2.94014021368011	0.0551627497575941	1.57539208751885	0.7704506707421701	1.00859867085096
IFN-ALPHA%IOB%IFN-ALPHA	0.00152434151587481	-2.3605152770547404	0.9904658621744521	0.646229034806405	0.00628230506983394	2.51398591807381	0.115952422855802	1.67296306831056
PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0072659	0.00152434151587481	-2.36154883755078	0.8680013890236841	0.9211984155135471	0.7804438689353108	-1.00833245588838	0.00783583795647138	2.26147825502992
LEUKOCYTE ADHESION TO VASCULAR ENDOTHELIAL CELL%GOBP%GO:0061756	0.00152434151587481	-2.3619261086862	0.354644410184795	1.36056629237853	0.00628230506983394	2.7204238910341	0.465336118006854	1.3097148549555901
LEUKOCYTE TETHERING OR ROLLING%GOBP%GO:0050901	0.00152434151587481	-2.3619261086862	0.354644410184795	1.36056629237853	0.00628230506983394	2.7204238910341	0.465336118006854	1.3097148549555901
POSITIVE REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002888	0.00152434151587481	-2.36214250475862	0.168339960699564	1.6245072415177602	0.0172051556903448	2.29581002532099	0.209839642763744	1.56912384652634
POSITIVE REGULATION OF KINASE ACTIVITY%GOBP%GO:0033674	0.00152434151587481	-2.36222878647382	0.10958541048778901	1.82085621297874	0.007490166083916079	1.8006982026003602	0.102307648821301	1.36346643016491
REGULATION OF BLOOD VESSEL SIZE%GOBP%GO:0050880	0.00152434151587481	-2.36579899262978	0.0128627720790593	3.0959450892474503	0.6772662685109121	-1.1032566915301498	0.45840569523091895	1.2925706218698798
REGULATION OF TUBE SIZE%GOBP%GO:0035150	0.00152434151587481	-2.36579899262978	0.0128627720790593	3.0959450892474503	0.6772662685109121	-1.1032566915301498	0.45840569523091895	1.2925706218698798
VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048010	0.00152434151587481	-2.3676683063441404	0.0152896786305087	3.41299114751087	0.0243292883106435	1.87161606202484	0.8293283191803491	0.9389503711605022
TOLL LIKE RECEPTOR 3 (TLR3) CASCADE%REACTOME%R-HSA-168164.3	0.00152434151587481	-2.3693728374366	0.912207903404667	0.8735483420605359	0.00628230506983394	2.29514484057003	0.22234376307399803	1.4313364553707701
REGULATION OF INTERLEUKIN-10 SECRETION%GOBP%GO:2001179	0.00152434151587481	-2.3699948076682795	0.0822213853136831	1.8591151401431798	0.0218412033531265	2.18649664028331	0.301736000729169	1.46327015361658
SIGNALING EVENTS MEDIATED BY FOCAL ADHESION KINASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY FOCAL ADHESION KINASE	0.00152434151587481	-2.3708394825533903	0.0144694024731315	2.62679081127042	0.286257333709482	1.4193656802491499	0.47868300285410204	1.26455507597438
INFLAMMASOMES%REACTOME DATABASE ID RELEASE 66%622312	0.00152434151587481	-2.37133179581826	0.0899328455502319	1.7908224442316398	0.00628230506983394	2.66467472086493	0.259374205955761	1.51371866297228
REGULATION OF ACTIN FILAMENT LENGTH%GOBP%GO:0030832	0.00152434151587481	-2.3713638295852797	0.6518336744821961	1.05386681656888	0.00628230506983394	2.17300051583286	0.116705382957186	1.5221474795446501
RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0007265	0.00152434151587481	-2.37227349332011	0.296331396363818	1.22104998682351	0.0458555266612594	1.56144662851239	0.0171610070043862	1.65461569292814
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS I, TAP-INDEPENDENT%GOBP%GO:0002480	0.00152434151587481	-2.3737048895177595	0.037694679662812994	2.08312547369582	0.008405911728730009	2.38820284605197	0.279534619248975	1.4889237466064
ANTIGEN PROCESSING AND PRESENTATION VIA MHC CLASS IB%GOBP%GO:0002475	0.00152434151587481	-2.37501813091887	0.0575349364220068	2.01345536183936	0.00628230506983394	2.71156824087058	0.358572790162061	1.41157918383416
BIOCARTA_HER2_PATHWAY%MSIGDB_C2%BIOCARTA_HER2_PATHWAY	0.00152434151587481	-2.3751135387143902	0.17750861399677698	1.57261799116364	0.10047841716246499	1.8047872997565202	0.18605951353766	1.6049101335573601
REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE ACTIVITY%GOBP%GO:0043551	0.00152434151587481	-2.3758069429482003	0.302523218633716	1.3685944997890902	0.41581196885748295	1.3433454701724499	0.11970276853716198	1.6692340527731002
BUTYROPHILIN (BTN) FAMILY INTERACTIONS%REACTOME DATABASE ID RELEASE 66%8851680	0.00152434151587481	-2.37669614137054	0.942978472663966	0.739680966409755	0.28297486365164504	1.5631733017064	0.0385216701955787	1.87040671277975
RESPONSE TO INTERLEUKIN-9%GOBP%GO:0071104	0.00152434151587481	-2.37700829165794	0.0163628836449487	2.2568693218355897	0.008405911728730009	2.36847809339513	0.41657965811036796	1.352561089722
CELLULAR RESPONSE TO INTERLEUKIN-9%GOBP%GO:0071355	0.00152434151587481	-2.37700829165794	0.0163628836449487	2.2568693218355897	0.008405911728730009	2.36847809339513	0.41657965811036796	1.352561089722
INTERLEUKIN-9 SIGNALING%REACTOME DATABASE ID RELEASE 66%8985947	0.00152434151587481	-2.37700829165794	0.0163628836449487	2.2568693218355897	0.008405911728730009	2.36847809339513	0.41657965811036796	1.352561089722
INTERLEUKIN-9-MEDIATED SIGNALING PATHWAY%GOBP%GO:0038113	0.00152434151587481	-2.37700829165794	0.0163628836449487	2.2568693218355897	0.008405911728730009	2.36847809339513	0.41657965811036796	1.352561089722
REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900076	0.00152434151587481	-2.3780475740302998	0.9859071875283242	0.66395657472542	0.0330410262189649	1.9405082225323103	0.0195909735292034	2.0079418583171997
REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046626	0.00152434151587481	-2.3780475740302998	0.9859071875283242	0.66395657472542	0.0330410262189649	1.9405082225323103	0.0195909735292034	2.0079418583171997
EFFECTS OF PIP2 HYDROLYSIS%REACTOME DATABASE ID RELEASE 66%114508	0.00152434151587481	-2.37831779563766	0.9930231356983721	0.598239843276174	0.6512321977434571	1.12367102154173	0.0256692351634352	1.9061062046177801
BIOCARTA_FCER1_PATHWAY%MSIGDB_C2%BIOCARTA_FCER1_PATHWAY	0.00152434151587481	-2.3789079159885698	0.0235680902497986	1.9957728622133202	0.00628230506983394	2.689612905252	0.7818410692550859	0.9865012729052758
SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2	0.00152434151587481	-2.38046609216118	0.0156147377612422	2.41440818613172	0.0361777220701257	1.79475939552654	0.3676006435217489	1.3383802941024099
RESPONSE TO PURINE-CONTAINING COMPOUND%GOBP%GO:0014074	0.00152434151587481	-2.38105205948052	0.0581049151842002	1.69911220505038	0.9946166446982659	0.683138979151949	0.0287158305703161	1.87397232579374
REGULATION OF ACTIN POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0008064	0.00152434151587481	-2.3827853279635	0.650686239978031	1.06293310929475	0.00628230506983394	2.18191215147596	0.10806019017006199	1.53673638929531
PID_REG_GR_PATHWAY%MSIGDB_C2%PID_REG_GR_PATHWAY	0.00152434151587481	-2.38528796081071	0.9778077648933259	-0.664081899724126	0.0243292883106435	1.9015953115345299	0.121475977427708	1.59475836708116
GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK	0.00152434151587481	-2.38528796081071	0.9778077648933259	-0.664081899724126	0.0243292883106435	1.9015953115345299	0.121475977427708	1.59475836708116
REGULATION OF MICROGLIAL CELL ACTIVATION%GOBP%GO:1903978	0.00152434151587481	-2.38584184328289	0.5904274485916379	1.13562067165697	0.287888555787278	1.5560249609844898	0.0497062423067672	1.83729719832866
LEUKOCYTE ACTIVATION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:0002269	0.00152434151587481	-2.38611951507326	0.0179828435016046	2.25592335134461	0.030306212110327004	2.12322707838332	0.223971098084556	1.5462190728712901
MICROGLIAL CELL ACTIVATION%GOBP%GO:0001774	0.00152434151587481	-2.38611951507326	0.0179828435016046	2.25592335134461	0.030306212110327004	2.12322707838332	0.223971098084556	1.5462190728712901
REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691	0.0024294457328540003	-2.38702028000575	0.190177169507588	1.49586994808077	0.009499419325956191	2.17697705997375	0.19068887934598103	1.58448542078217
NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002820	0.00152434151587481	-2.3879742431939	0.134276522332437	1.6757956993916499	0.0910510636598318	1.85276324394048	0.29509123538295096	1.4714006221778
REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048660	0.00152434151587481	-2.38829958510442	0.0149867458575111	2.73021547758044	0.28059651587322304	1.41037234200078	0.208615733967917	1.4907473767058401
ATYPICAL NF-KAPPAB PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATYPICAL NF-KAPPAB PATHWAY	0.0024294457328540003	-2.38892403440714	0.37829599962305	1.3230371493963302	0.0290745091732621	2.11807377733486	0.290603489176338	1.4894433796206201
POSITIVE REGULATION OF ALPHA-BETA T CELL PROLIFERATION%GOBP%GO:0046641	0.00152434151587481	-2.39293291127265	0.217646690625389	1.55860977680887	0.00628230506983394	2.66601589687415	0.18367572278673702	1.6019553394687802
ERYTHROPOIETIN ACTIVATES PHOSPHOINOSITIDE-3-KINASE (PI3K)%REACTOME DATABASE ID RELEASE 66%9027276	0.00152434151587481	-2.39389395910964	0.0336307554513411	2.08476790173657	0.0171746401593446	2.2264213891461	0.175871446652755	1.60965133739281
POSITIVE REGULATION OF LYMPHOCYTE CHEMOTAXIS%GOBP%GO:0140131	0.0024294457328540003	-2.39550491950986	0.31939252077255	1.3902695659858302	0.00628230506983394	2.5644638604627406	0.0228214995393484	1.97731290865538
PID_CD40_PATHWAY%MSIGDB_C2%PID_CD40_PATHWAY	0.00152434151587481	-2.39569112111895	0.9608994901176751	-0.6897911751712871	0.0073524384112619405	2.29223881772979	0.11866942234780699	1.69684552764534
SIGNALING BY SCF-KIT%REACTOME%R-HSA-1433557.2	0.00152434151587481	-2.39658903090513	0.012854008713099	2.4152344465295	0.0299654497003119	1.95294619397725	0.5798741479678841	1.1839837738616699
MYD88-INDEPENDENT TLR4 CASCADE%REACTOME DATABASE ID RELEASE 66%166166	0.00152434151587481	-2.39713823324885	0.7920360213944091	0.984016513223624	0.00628230506983394	2.25433318372364	0.21422033865823298	1.44028559017802
TRIF(TICAM1)-MEDIATED TLR4 SIGNALING%REACTOME DATABASE ID RELEASE 66%937061	0.00152434151587481	-2.39713823324885	0.7920360213944091	0.984016513223624	0.00628230506983394	2.25433318372364	0.21422033865823298	1.44028559017802
SIGNAL REGULATORY PROTEIN FAMILY INTERACTIONS%REACTOME DATABASE ID RELEASE 66%391160	0.00152434151587481	-2.39739566671644	0.141580874305069	1.67529085128697	0.00628230506983394	2.5660833609856097	0.317067973398905	1.4511122372865701
PID_TOLL_ENDOGENOUS_PATHWAY%MSIGDB_C2%PID_TOLL_ENDOGENOUS_PATHWAY	0.00152434151587481	-2.3976293889604303	0.0153006989104809	2.31483852304818	0.00628230506983394	2.6327852246346297	0.7458921525343629	1.02384509667061
REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051893	0.00152434151587481	-2.39797276440524	0.0135803753175936	2.58143247000173	0.999301521750469	-0.6212265993629139	0.049574432576769	1.7706275151161701
REGULATION OF CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0090109	0.00152434151587481	-2.39797276440524	0.0135803753175936	2.58143247000173	0.999301521750469	-0.6212265993629139	0.049574432576769	1.7706275151161701
BIOCARTA_LYM_PATHWAY%MSIGDB_C2%BIOCARTA_LYM_PATHWAY	0.00152434151587481	-2.4007078806934503	0.0126184997699034	2.59428943541294	0.0355872928292627	2.10771656029777	0.44207908257664896	1.3339493865741299
MULTICELLULAR ORGANISMAL HOMEOSTASIS%GOBP%GO:0048871	0.00152434151587481	-2.4017103752043303	0.9073647709791179	-0.859414838393786	0.694317738336985	-1.07163758925945	0.00783583795647138	2.20942511287398
BIOCARTA_PDGF_PATHWAY%MSIGDB_C2%BIOCARTA_PDGF_PATHWAY	0.00152434151587481	-2.40208742441338	0.8305310098413101	0.926016106768857	0.00628230506983394	2.3786444896170296	0.4800567144055589	1.28120832861078
RENAL WATER HOMEOSTASIS%GOBP%GO:0003091	0.00152434151587481	-2.4046606863387296	0.12388539344996001	1.6646623179384898	0.8449791381524729	-0.930909690140527	0.0560580288508718	1.8133179403959598
TOLL RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00054	0.00152434151587481	-2.404873698724	0.35186287743931005	1.3044475438890901	0.00628230506983394	2.54458944657865	0.537243132354716	1.2200809779530701
ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0030218	0.00152434151587481	-2.40504301378507	0.965103330673326	0.730978639898417	0.0733115253903531	1.8001888663900603	0.21912279512056698	1.5403453689906201
CYTOKINES AND INFLAMMATORY RESPONSE%WIKIPATHWAYS_20181110%WP530%HOMO SAPIENS	0.0024294457328540003	-2.4055946790922498	0.134367853642601	1.6846115312053702	0.0274309829435555	2.14165922286326	0.22998098925728103	1.55228661541549
NCRNAS INVOLVED IN STAT3 SIGNALING IN HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20181110%WP4337%HOMO SAPIENS	0.00152434151587481	-2.4074766597601402	0.23096767252407302	1.52548044523985	0.11018448168987001	1.8403034941423002	0.33538280284255895	1.4361873204528501
CORNIFICATION%GOBP%GO:0070268	0.00152434151587481	-2.40936404539465	0.271627375140846	-1.4526515227929802	1.0	-0.557643197044458	0.00783583795647138	2.4555244731681802
KERATINIZATION%REACTOME DATABASE ID RELEASE 66%6805567	0.00152434151587481	-2.40936404539465	0.271627375140846	-1.4526515227929802	1.0	-0.557643197044458	0.00783583795647138	2.4555244731681802
KERATINIZATION%GOBP%GO:0031424	0.00152434151587481	-2.40936404539465	0.271627375140846	-1.4526515227929802	1.0	-0.557643197044458	0.00783583795647138	2.4555244731681802
POSITIVE REGULATION OF INTERLEUKIN-12 PRODUCTION%GOBP%GO:0032735	0.00152434151587481	-2.4093740145119	0.349009601165259	1.35124428309701	0.0114143941254584	2.28414768669517	0.102021555724259	1.72325088768046
TOLL LIKE RECEPTOR 9 (TLR9) CASCADE%REACTOME DATABASE ID RELEASE 66%168138	0.00152434151587481	-2.41017620539521	0.403884869706491	1.1971687253969099	0.00628230506983394	2.09028505312745	0.19734134710586201	1.4603759073571398
REGULATION OF REGULATORY T CELL DIFFERENTIATION%GOBP%GO:0045589	0.00152434151587481	-2.41032190134168	0.0163628836449487	2.29933689240938	0.00710953928007488	2.4281225075693698	0.19823194702134803	1.5994329001135599
G ALPHA (Q) SIGNALLING EVENTS%REACTOME%R-HSA-416476.6	0.00152434151587481	-2.41102147298182	0.0302309325724517	1.74580911271486	0.00844468135725719	1.95114922377985	0.521865334118372	1.2003803980391898
POSITIVE REGULATION OF INTERLEUKIN-6 SECRETION%GOBP%GO:2000778	0.00152434151587481	-2.4115258279483998	0.0672800883327199	1.85027873279041	0.00710953928007488	2.51427072718525	0.33964681242920397	1.42739021097073
REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902903	0.00152434151587481	-2.41158057188289	0.11051846676787899	1.37533675161576	0.0179709741241239	1.6085224808268797	0.0133015930595416	1.6547558869058898
REGULATION OF TUMOR NECROSIS FACTOR SECRETION%GOBP%GO:1904467	0.0024294457328540003	-2.4116575801489	0.37084816774143703	1.33359675421661	0.0194809000857884	2.25572119656193	0.5888632119673299	1.1864890760872
REGULATION OF PROTEOLYSIS%GOBP%GO:0030162	0.00152434151587481	-2.41235364764594	0.326040428061831	1.67004476834321	0.008264782491842971	1.8752442670775802	0.0343518622918781	1.3919764883734
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0042590	0.00152434151587481	-2.41293254785938	0.012854008713099	2.9589021306920404	0.00628230506983394	3.0545073873692203	0.852761606586785	0.889956025388519
REGULATION OF CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033628	0.00152434151587481	-2.41298894745011	0.012854008713099	2.4801707438753198	0.0523526111071629	1.8778673207593302	0.494269292932999	1.27058390825825
DETECTION OF MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0032490	0.00152434151587481	-2.4131476428569103	0.0128627720790593	2.4067387137784504	0.00691101376657812	2.3704142872483103	0.7246019788548209	1.04592124514265
RECEPTOR INTERNALIZATION%GOBP%GO:0031623	0.00152434151587481	-2.4149491873552003	0.0133516202595337	2.77103047093934	0.114316246483834	1.66984445254224	0.555225044790911	1.20712588286581
POSITIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900017	0.00152434151587481	-2.41499270643749	0.5831975886014019	1.1373716222761399	0.00628230506983394	2.76671914167495	0.678175635308769	1.09757399494177
CELLULAR RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0071260	0.00152434151587481	-2.41573892900275	0.315990383062343	1.3357832628175	0.00761548908640979	2.26484296416163	0.43189112353118797	1.3136871596858
POSITIVE REGULATION OF ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046638	0.00152434151587481	-2.41762448653876	0.144245224164967	1.6015238002048702	0.00628230506983394	2.48133970131677	0.11901793400310699	1.6953072720495501
BIOCARTA_MONOCYTE_PATHWAY%MSIGDB_C2%BIOCARTA_MONOCYTE_PATHWAY	0.00152434151587481	-2.41805158268409	0.026033952375527	2.1805650946541	0.00861895541529409	2.37069216963574	0.182687817514527	1.6025288407451102
INTERLEUKIN-1-MEDIATED SIGNALING PATHWAY%GOBP%GO:0070498	0.00152434151587481	-2.41964251959472	0.9971858931180659	-0.496541937425358	0.00628230506983394	2.3871475459635096	0.21295985229702696	1.5099832052998998
T CELL CHEMOTAXIS%GOBP%GO:0010818	0.00152434151587481	-2.41988861442324	0.0128262699971934	2.8111977494135694	0.00628230506983394	2.62048728288595	0.844032069593264	0.8957468681023141
SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0007264	0.00152434151587481	-2.42063671385062	0.2907705210853869	1.21983266817419	0.0611351115480618	1.4784038437468503	0.00783583795647138	1.7752078093423997
BIOCARTA_IL2_PATHWAY%MSIGDB_C2%BIOCARTA_IL2_PATHWAY	0.00152434151587481	-2.42114284770347	0.7897823714450791	0.965732157724545	0.00628230506983394	2.61272435861647	0.318953202883052	1.4461217814780603
POSITIVE REGULATION OF APOPTOTIC CELL CLEARANCE%GOBP%GO:2000427	0.00152434151587481	-2.4216216573618503	0.669051635022702	1.05832364317349	0.0371286059374046	2.05841150810269	0.0152369826847418	2.06323823050838
IL-7 SIGNALING PATHWAY%WIKIPATHWAYS_20181110%WP205%HOMO SAPIENS	0.00152434151587481	-2.4222082360496002	0.12953010809458998	1.6326838180095802	0.0224100438066502	2.07201236677891	0.3595638501334821	1.3969632753997498
CELLULAR DIVALENT INORGANIC CATION HOMEOSTASIS%GOBP%GO:0072503	0.00152434151587481	-2.4222904359129	0.0417795476216245	2.6482706219512595	0.00679306984656548	1.82785266916584	0.36436025807095795	1.2436357934428701
NUCLEOTIDE-BINDING DOMAIN, LEUCINE RICH REPEAT CONTAINING RECEPTOR (NLR) SIGNALING PATHWAYS%REACTOME%R-HSA-168643.1	0.00152434151587481	-2.4232533487152996	0.8657435362781429	0.9016778722639829	0.00628230506983394	3.18736270475306	0.22788614033141896	1.48335856984669
POSITIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0045860	0.00152434151587481	-2.4240076536811803	0.092999592999593	1.9146642613611902	0.00732223485716702	1.74259623040317	0.0894004272794223	1.38454989596524
POSITIVE REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902624	0.00152434151587481	-2.42418802259611	0.182276271544532	1.5841446339843401	0.00628230506983394	2.6564273250981496	0.35516339164190797	1.41439072991973
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902042	0.0024294457328540003	-2.42421346790368	0.514546545734259	1.18342723716362	0.0355872928292627	1.96685466593033	0.209069081306809	1.55266710560222
RESPONSE TO INTERFERON-ALPHA%GOBP%GO:0035455	0.00152434151587481	-2.4243586476009	0.0552126084226747	1.90767085879406	0.0518072399050872	2.00302388568026	0.59400711538656	1.18328817992517
