REGULATION OF MYELOID DENDRITIC CELL CYTOKINE PRODUCTION%GOBP%GO:0002733	0.214525183237417	-1.4359665798153702	0.213766655308878	1.44182521710648
POSITIVE REGULATION OF DENDRITIC CELL CYTOKINE PRODUCTION%GOBP%GO:0002732	0.214525183237417	-1.4359665798153702	0.213766655308878	1.44182521710648
NEGATIVE REGULATION OF BONE MINERALIZATION%GOBP%GO:0030502	0.29063844378051396	-1.43600313016841	0.28028230775316	1.4386469341933399
MAGNESIUM ION TRANSPORT%GOBP%GO:0015693	0.287515779290328	-1.4363765949530403	0.287443368294665	1.43672676339579
DISSOLUTION OF FIBRIN CLOT%REACTOME DATABASE ID RELEASE 66%75205	0.29063844378051396	-1.4363772598840299	0.27980686752921896	1.4390217527136102
NANOMATERIAL INDUCED APOPTOSIS%WIKIPATHWAYS_20181110%WP2507%HOMO SAPIENS	0.289937669231463	-1.4366939336773301	0.28232059464357	1.43687871355183
PROGRESSIVE TRIMMING OF ALPHA-1,2-LINKED MANNOSE RESIDUES FROM MAN9 8 7GLCNAC2 TO PRODUCE MAN5GLCNAC2%REACTOME%R-HSA-964827.2	0.21340483756892004	-1.4372358150406	0.212349226737554	1.44309963071742
GOLGI APPARATUS MANNOSE TRIMMING%GOBP%GO:1904381	0.21340483756892004	-1.4372358150406	0.212349226737554	1.44309963071742
CAMKK-AMPK SIGNALING CASCADE%GOBP%GO:0061762	0.148112108606186	-1.4372482687278798	0.156176581943106	1.4384507635155002
HALLMARK_XENOBIOTIC_METABOLISM%MSIGDB_C2%HALLMARK_XENOBIOTIC_METABOLISM	0.12687020988630998	-1.4374174625575802	0.126211532739644	1.43494988982679
DOWNREGULATION OF ERBB4 SIGNALING%REACTOME DATABASE ID RELEASE 66%1253288	0.278154051975553	-1.43745534408576	0.27245199178644797	1.4431142765975702
RECEPTOR CATABOLIC PROCESS%GOBP%GO:0032801	0.27684458673470197	-1.4375495984923898	0.268486984815618	1.44598080632728
RUNX3 REGULATES CDKN1A TRANSCRIPTION%REACTOME DATABASE ID RELEASE 66%8941855	0.278154051975553	-1.4375975439931599	0.27245199178644797	1.4432570363134398
POSITIVE REGULATION OF LYMPHOID PROGENITOR CELL DIFFERENTIATION%GOBP%GO:1905458	0.147756083477173	-1.43814773569252	0.15588179653349402	1.43935098303234
MONOSACCHARIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:0015749	0.281292333504865	-1.4382217334778702	0.279146615227444	1.437114680139
CARBOHYDRATE TRANSMEMBRANE TRANSPORT%GOBP%GO:0034219	0.281292333504865	-1.4382217334778702	0.279146615227444	1.437114680139
PRODUCTION OF MIRNAS INVOLVED IN GENE SILENCING BY MIRNA%GOBP%GO:0035196	0.26790957612670896	-1.43825540315321	0.26011577672439	1.44554540290675
THE IPAF INFLAMMASOME%REACTOME DATABASE ID RELEASE 66%844623	0.147756083477173	-1.43834761724022	0.15588179653349402	1.4395510318138602
POSITIVE REGULATION OF EPIDERMAL GROWTH FACTOR-ACTIVATED RECEPTOR ACTIVITY%GOBP%GO:0045741	0.24253632218132	-1.43854470528171	0.22789885761319897	1.45177204181716
CHROMATIN MODIFYING ENZYMES%REACTOME DATABASE ID RELEASE 66%3247509	0.0784276173278449	-1.4387492353753102	0.0792823894058589	1.4355134775821299
CHROMATIN ORGANIZATION%REACTOME%R-HSA-4839726.2	0.0784276173278449	-1.4387492353753102	0.0792823894058589	1.4355134775821299
INOSITOL LIPID-MEDIATED SIGNALING%GOBP%GO:0048017	0.23723949673835798	-1.4388018650649301	0.234745730765679	1.4433346934531799
BIOCARTA_ARAP_PATHWAY%MSIGDB_C2%BIOCARTA_ARAP_PATHWAY	0.28364008747553304	-1.4388761168130002	0.277081182843569	1.43638440535647
REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060390	0.28088416202529104	-1.43903215697644	0.278561791174676	1.4379244798241397
NEGATIVE REGULATION OF VIRAL ENTRY INTO HOST CELL%GOBP%GO:0046597	0.288702654869449	-1.4391820662917398	0.275933211344174	1.4430209992442
POSITIVE REGULATION OF INTERLEUKIN-17 PRODUCTION%GOBP%GO:0032740	0.279748078676766	-1.4398196554679599	0.257976799932197	1.4436684523687198
POSITIVE REGULATION OF TOR SIGNALING%GOBP%GO:0032008	0.26204640446364996	-1.43999511484817	0.255261387824606	1.44320304377312
DETECTION OF LIPOPOLYSACCHARIDE%GOBP%GO:0032497	0.210505879377438	-1.44001223157374	0.21003633534490398	1.44588737482438
CELLULAR RESPONSE TO ESTROGEN STIMULUS%GOBP%GO:0071391	0.28665931905939196	-1.44006243061051	0.27594004669076	1.44271370815316
ELASTIN METABOLIC PROCESS%GOBP%GO:0051541	0.14660586100901402	-1.44014655116951	0.153935614612909	1.4413514708475301
TOR SIGNALING%GOBP%GO:0031929	0.274471617231295	-1.44053349681373	0.264115498838798	1.45155284720026
L-ASCORBIC ACID METABOLIC PROCESS%GOBP%GO:0019852	0.273585767125014	-1.44081440072142	0.27051586593413895	1.44648655706999
REGULATION OF TRANSFORMING GROWTH FACTOR BETA PRODUCTION%GOBP%GO:0071634	0.274365404401419	-1.44113050850718	0.264337930648479	1.44958271832809
REGULATION OF FIBROBLAST MIGRATION%GOBP%GO:0010762	0.28462949962432	-1.44118351246721	0.283859738436699	1.44121391241835
ICOSANOID METABOLIC PROCESS%GOBP%GO:0006690	0.22081901624775	-1.4412773266740302	0.21843566188470603	1.4437625897792101
DETECTION OF BACTERIAL LIPOPROTEIN%GOBP%GO:0042494	0.20833911833304	-1.4421973709210403	0.20772090945151198	1.44808142937838
PROTEIN-LIPID COMPLEX REMODELING%GOBP%GO:0034368	0.281292333504865	-1.4422556050773	0.273824504436668	1.4397580413381899
PLASMA LIPOPROTEIN PARTICLE REMODELING%GOBP%GO:0034369	0.281292333504865	-1.4422556050773	0.273824504436668	1.4397580413381899
ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:0030968	0.18047477036914103	-1.4423608079635502	0.175817164448538	1.4440714648858002
NEGATIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030512	0.22897097683940398	-1.4423882340610399	0.228604265201387	1.4470768660023001
NOTCH SIGNALING PATHWAY%WIKIPATHWAYS_20181110%WP61%HOMO SAPIENS	0.22297190750041498	-1.4424738038248	0.21392836069310103	1.44787426717955
REGULATION OF MACROPHAGE COLONY-STIMULATING FACTOR PRODUCTION%GOBP%GO:1901256	0.23788521789998002	-1.4428201851229798	0.22365148392056	1.45608683445177
EGFR DOWNREGULATION%REACTOME DATABASE ID RELEASE 66%182971	0.271784378408984	-1.44290173504316	0.261420050071051	1.4513643330823702
NUCLEOTIDE SALVAGE%REACTOME DATABASE ID RELEASE 66%8956321	0.271784378408984	-1.44296665690025	0.261338648514591	1.4514296357052299
REGULATION OF INTERFERON-GAMMA BIOSYNTHETIC PROCESS%GOBP%GO:0045072	0.275706031707797	-1.44302129412772	0.255261387824606	1.4468786493620902
NOTCH4 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME%R-HSA-9013695.1	0.28115272071742603	-1.4430713268691497	0.270727460711332	1.4458605229179697
REGULATION OF CALCIUM ION TRANSPORT INTO CYTOSOL%GOBP%GO:0010522	0.22173770722417	-1.44324773350059	0.21280209134714898	1.44912921830601
NEGATIVE REGULATION OF BINDING%GOBP%GO:0051100	0.146759751242064	-1.4439414984902001	0.15645146111587302	1.4459195096764499
NEUROPEPTIDE CATABOLIC PROCESS%GOBP%GO:0010813	0.143469762603121	-1.4442441228973302	0.150097398231727	1.4454524708686798
REGULATION OF ESTABLISHMENT OF T CELL POLARITY%GOBP%GO:1903903	0.23600099429773896	-1.44430974093842	0.22273709878056697	1.4575900866479998
NON-CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0035567	0.20670733076022	-1.44438042666895	0.190793347122925	1.4512970185457
NUCLEOTIDE-SUGAR TRANSMEMBRANE TRANSPORT%GOBP%GO:0015780	0.27111993756857	-1.44443357397196	0.268200048843426	1.45011997817682
POSITIVE REGULATION OF CILIUM ASSEMBLY%GOBP%GO:0045724	0.280175432733247	-1.44452501889057	0.27774520098107597	1.4397570746120198
WNT SIGNALING PATHWAY, PLANAR CELL POLARITY PATHWAY%GOBP%GO:0060071	0.254445420867625	-1.44484341662278	0.242367347242106	1.45222485611959
PID_IGF1_PATHWAY%MSIGDB_C2%PID_IGF1_PATHWAY	0.257358184979508	-1.44495419294825	0.24976015831297602	1.4481731693899
NEGATIVE REGULATION OF MICROGLIAL CELL ACTIVATION%GOBP%GO:1903979	0.20622803758249697	-1.44495663579687	0.20349333639579698	1.45085195185054
PID_ARF_3PATHWAY%MSIGDB_C2%PID_ARF_3PATHWAY	0.27717156758580397	-1.44539226737285	0.268486984815618	1.4481859493801699
ARF1 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF1 PATHWAY	0.27717156758580397	-1.44539226737285	0.268486984815618	1.4481859493801699
POSITIVE REGULATION OF RIG-I SIGNALING PATHWAY%GOBP%GO:1900246	0.25762977635086	-1.44544026478078	0.24869844901239702	1.44877083682596
NEGATIVE REGULATION OF MYOSIN-LIGHT-CHAIN-PHOSPHATASE ACTIVITY%GOBP%GO:0035509	0.23542821485064602	-1.44566967683689	0.22102176710030302	1.4589625270795
BH3-ONLY PROTEINS ASSOCIATE WITH AND INACTIVATE ANTI-APOPTOTIC BCL-2 MEMBERS%REACTOME DATABASE ID RELEASE 66%111453	0.27869153183019396	-1.44583287836633	0.27715468686401	1.4461853521181798
PID_ECADHERIN_NASCENT_AJ_PATHWAY%MSIGDB_C2%PID_ECADHERIN_NASCENT_AJ_PATHWAY	0.24897402374083802	-1.4460024534923601	0.23697829089807504	1.45196565917492
HEPATICOBILIARY SYSTEM DEVELOPMENT%GOBP%GO:0061008	0.26099522695419	-1.44630971922948	0.250156269384085	1.4527641935411701
NEGATIVE REGULATION OF JNK CASCADE%GOBP%GO:0046329	0.26878159509762	-1.44645790358999	0.2612669416643	1.45419636886011
GAB1 SIGNALOSOME%REACTOME%R-HSA-180292.3	0.277505832339644	-1.44690476743359	0.276268170431932	1.4472575024969399
NUCLEOSOME MOBILIZATION%GOBP%GO:0042766	0.204074580597724	-1.4473896968424198	0.20177634681547899	1.4532949396049601
VISUAL PERCEPTION%GOBP%GO:0007601	0.24508004773342798	-1.4476230457961499	0.237427291008184	1.44754418000176
NEGATIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL PROLIFERATION%GOBP%GO:2000562	0.203908829166018	-1.4478053287689499	0.201059324966266	1.45371226727896
PID_WNT_NONCANONICAL_PATHWAY%MSIGDB_C2%PID_WNT_NONCANONICAL_PATHWAY	0.24657536193479898	-1.44807123040358	0.24402652884532397	1.4528297112789699
NONCANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NONCANONICAL WNT SIGNALING PATHWAY	0.24657536193479898	-1.44807123040358	0.24402652884532397	1.4528297112789699
REGULATION OF PROTEIN IMPORT INTO NUCLEUS, TRANSLOCATION%GOBP%GO:0033158	0.275526606546663	-1.44809362621027	0.27568668993028494	1.4484466511006902
P130CAS LINKAGE TO MAPK SIGNALING FOR INTEGRINS%REACTOME DATABASE ID RELEASE 66%372708	0.28465862714760104	-1.4482223199114799	0.278847435219036	1.4500255723066398
SIGNALING BY NOTCH%REACTOME DATABASE ID RELEASE 66%157118	0.0893947499987989	-1.44846520500191	0.0902602303678666	1.4459226898815
REGULATION OF CONSTITUTIVE SECRETORY PATHWAY%GOBP%GO:1903433	0.13855255463470598	-1.4485415761728502	0.14715056747397698	1.44975351967135
PURINE CATABOLISM%REACTOME%R-HSA-74259.3	0.277788988597592	-1.4486727895217602	0.269810765499037	1.4525370384165202
NEGATIVE REGULATION OF MAPK PATHWAY%REACTOME%R-HSA-5675221.1	0.244036430931923	-1.4487703829737801	0.236274432364727	1.4486914546730199
VASOPRESSIN REGULATES RENAL WATER HOMEOSTASIS VIA AQUAPORINS%REACTOME DATABASE ID RELEASE 66%432040	0.248522184484339	-1.44942846722978	0.23692124695998198	1.45376806708141
REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062012	0.0764106314670203	-1.44983129224673	0.0747316039426208	1.44835796968272
EPIBOLY%GOBP%GO:0090504	0.271317013642235	-1.4501318257709899	0.26312934912505104	1.45293466848804
NEGATIVE REGULATION OF GLYCOGEN METABOLIC PROCESS%GOBP%GO:0070874	0.27111993756857	-1.45022299952684	0.250156269384085	1.45409960571484
NEGATIVE REGULATION OF GLYCOGEN BIOSYNTHETIC PROCESS%GOBP%GO:0045719	0.27111993756857	-1.45022299952684	0.250156269384085	1.45409960571484
ST_INTERLEUKIN_13_PATHWAY%MSIGDB_C2%ST_INTERLEUKIN_13_PATHWAY	0.25134902704219897	-1.45039003741922	0.243325123322855	1.4537320146914199
ST_IL_13_PATHWAY%MSIGDB_C2%ST_IL_13_PATHWAY	0.25134902704219897	-1.45039003741922	0.243325123322855	1.4537320146914199
SIGNAL TRANSDUCTION OF S1P RECEPTOR%WIKIPATHWAYS_20181110%WP26%HOMO SAPIENS	0.263961382371667	-1.45050687537094	0.256938897748213	1.4582670024035
POSITIVE REGULATION OF VACUOLE ORGANIZATION%GOBP%GO:0044090	0.271317013642235	-1.4506614361617198	0.272200326006384	1.4510150870481597
PLATELET ADHESION TO EXPOSED COLLAGEN%REACTOME%R-HSA-75892.3	0.27330136599791394	-1.4510071427102802	0.271813127566195	1.4544551778013
ESTABLISHMENT OR MAINTENANCE OF EPITHELIAL CELL APICAL/BASAL POLARITY%GOBP%GO:0045197	0.259068200252435	-1.45138760465796	0.254277130126299	1.45839800287587
BONE CELL DEVELOPMENT%GOBP%GO:0098751	0.27009944756871695	-1.4515125054244098	0.24886271524926998	1.4553925586040402
MICROGLIA DIFFERENTIATION%GOBP%GO:0014004	0.20012485880400502	-1.45155751014253	0.19592301717095603	1.4574797572746299
MICROGLIA DEVELOPMENT%GOBP%GO:0014005	0.20012485880400502	-1.45155751014253	0.19592301717095603	1.4574797572746299
SULFUR COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0044272	0.130893116977948	-1.45160273764926	0.13582246207593598	1.45046008107812
NEGATIVE REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090051	0.28124890887778603	-1.45194515099202	0.277346283852576	1.4489736400914899
MITOTIC DNA DAMAGE CHECKPOINT%GOBP%GO:0044773	0.170961066810317	-1.45253273833439	0.16762463653099802	1.45427426774618
SIGNALING BY TGF-BETA FAMILY MEMBERS%REACTOME DATABASE ID RELEASE 66%9006936	0.160299711583901	-1.45253683858055	0.159269572795776	1.45574654719778
MYOBLAST MIGRATION INVOLVED IN SKELETAL MUSCLE REGENERATION%GOBP%GO:0014839	0.199808669133845	-1.45289391733113	0.19378888034799	1.45882161690558
PRE-MIRNA PROCESSING%GOBP%GO:0031054	0.278918174207712	-1.45362733333179	0.272050056023397	1.4554373157733402
NEGATIVE REGULATION OF BLOOD VESSEL MORPHOGENESIS%GOBP%GO:2000181	0.189722693089659	-1.45374629377487	0.18069943600274999	1.46151638899489
NEGATIVE REGULATION OF ANGIOGENESIS%GOBP%GO:0016525	0.189722693089659	-1.45374629377487	0.18069943600274999	1.46151638899489
PROTEIN K33-LINKED DEUBIQUITINATION%GOBP%GO:1990168	0.19912592900103301	-1.45374655500743	0.192542807394846	1.4596777332804498
UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS VIA THE N-END RULE PATHWAY%GOBP%GO:0071596	0.19887701326371104	-1.4537767544917801	0.192542807394846	1.4597080559764701
ZINC ION TRANSPORT%GOBP%GO:0006829	0.267465631956607	-1.45405269168046	0.26436184936957197	1.45293345265789
PID_MTOR_4PATHWAY%MSIGDB_C2%PID_MTOR_4PATHWAY	0.19440541838371203	-1.45412798334725	0.180000251830284	1.46170810828149
KERATAN SULFATE BIOSYNTHETIC PROCESS%GOBP%GO:0018146	0.259068200252435	-1.4541634323964399	0.252229281586224	1.4622942416353
KERATAN SULFATE BIOSYNTHESIS%REACTOME%R-HSA-2022854.1	0.259068200252435	-1.4541634323964399	0.252229281586224	1.4622942416353
POSITIVE REGULATION OF RESPONSE TO INTERFERON-GAMMA%GOBP%GO:0060332	0.132822773728915	-1.45423820028227	0.139657706180719	1.4554549099446499
POSITIVE REGULATION OF INTERFERON-GAMMA-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060335	0.132822773728915	-1.45423820028227	0.139657706180719	1.4554549099446499
CAMK IV-MEDIATED PHOSPHORYLATION OF CREB%REACTOME%R-HSA-111932.2	0.132822773728915	-1.45433814105612	0.13924672295416599	1.45555493433541
PTK6 EXPRESSION%REACTOME DATABASE ID RELEASE 66%8849473	0.22475226441982898	-1.45450386788297	0.21392836069310103	1.4678779480085098
CELLULAR RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035967	0.133888274599652	-1.45455685132092	0.138276312458004	1.45408201420578
POSITIVE REGULATION OF FIBROBLAST APOPTOTIC PROCESS%GOBP%GO:2000271	0.258781486217687	-1.45504803105825	0.257462700499742	1.46077622194994
ENDOSOME TO LYSOSOME TRANSPORT VIA MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0032510	0.26599098317834	-1.45529296586555	0.243325123322855	1.45918312463332
RESPONSE TO MITOCHONDRIAL DEPOLARISATION%GOBP%GO:0098780	0.27682114446665	-1.45535304824422	0.27051586593413895	1.4571651794577603
CALCIUM ION TRANSPORT INTO CYTOSOL%GOBP%GO:0060402	0.24522708325331	-1.4553802912173301	0.22719760907937803	1.4614561767195002
ACTIVATION OF PHOSPHOLIPASE A2 ACTIVITY%GOBP%GO:0032431	0.13215296710497199	-1.4556373711161599	0.138580762074374	1.45685525141529
MEMBRANE RAFT ORGANIZATION%GOBP%GO:0031579	0.26495678839286996	-1.4556844048469197	0.261685730993428	1.4545639098333898
BIOCARTA_NGF_PATHWAY%MSIGDB_C2%BIOCARTA_NGF_PATHWAY	0.26599098317834	-1.45596252680998	0.26649745991323603	1.45115683074471
MITOCHONDRIAL FISSION%GOBP%GO:0000266	0.277505832339644	-1.45603739235056	0.273205040927932	1.45305750638173
ENDOTHELIAL CELL-CELL ADHESION%GOBP%GO:0071603	0.196523747429519	-1.4565051134599798	0.19114954168988102	1.4624475464471698
PUTRESCINE DEGRADATION III%HUMANCYC%PWY-0	0.264405065978112	-1.4567743363593102	0.24236126427684898	1.46066845499395
HISTONE H2A ACETYLATION%GOBP%GO:0043968	0.26454315330208106	-1.4569630682078503	0.260483409344751	1.45584158895906
REGULATION OF MICROTUBULE CYTOSKELETON%WIKIPATHWAYS_20181110%WP2038%HOMO SAPIENS	0.22297190750041498	-1.45701664734491	0.21912486136783701	1.46053641959068
BETA-CATENIN INDEPENDENT WNT SIGNALING%REACTOME DATABASE ID RELEASE 66%3858494	0.127297479742221	-1.4570454018430001	0.131862036620322	1.45730899345325
ACTIVATION OF GTPASE ACTIVITY%GOBP%GO:0090630	0.19440541838371203	-1.45711634379754	0.179644917412504	1.46409392316715
RIBONUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0009119	0.23308289216611802	-1.4574496814286297	0.223195767564554	1.4605430086074098
CELLULAR RESPONSE TO STEROID HORMONE STIMULUS%GOBP%GO:0071383	0.173500197341635	-1.45768434306825	0.164017336139079	1.46409008363422
REGULATION OF CHEMOKINE (C-C MOTIF) LIGAND 5 PRODUCTION%GOBP%GO:0071649	0.222426037972085	-1.45770838605222	0.21067055456168202	1.47111193153959
NEGATIVE REGULATION OF INTERLEUKIN-23 PRODUCTION%GOBP%GO:0032707	0.127698263877246	-1.457736127367	0.138276312458004	1.45895576362124
REGULATION OF CHROMATIN ASSEMBLY OR DISASSEMBLY%GOBP%GO:0001672	0.26528116323807394	-1.45789114487573	0.260546220451304	1.4582465582636202
CATALYTIC CYCLE OF MAMMALIAN FLAVIN-CONTAINING MONOOXYGENASES (FMOS)%WIKIPATHWAYS_20181110%WP688%HOMO SAPIENS	0.22216114994802602	-1.4579809890098798	0.21048752669325602	1.4713870410659098
ATF6 (ATF6-ALPHA) ACTIVATES CHAPERONES%REACTOME DATABASE ID RELEASE 66%381033	0.270080160959693	-1.4584446703518301	0.261547170225778	1.46233498516015
RESPONSE TO PH%GOBP%GO:0009268	0.268325819617217	-1.45860579478616	0.269453001953002	1.4586365622384099
REGULATION OF CHONDROCYTE DEVELOPMENT%GOBP%GO:0061181	0.19179025378356798	-1.4587340328832799	0.18939949677343	1.46468555969665
NEGATIVE REGULATION OF CHONDROCYTE DEVELOPMENT%GOBP%GO:0061182	0.19179025378356798	-1.4587340328832799	0.18939949677343	1.46468555969665
REGULATION OF EXTRACELLULAR MATRIX ASSEMBLY%GOBP%GO:1901201	0.23981911298341602	-1.45887934969607	0.23546747738244697	1.46224088797459
NEGATIVE REGULATION OF T-HELPER CELL DIFFERENTIATION%GOBP%GO:0045623	0.264405065978112	-1.45890207806712	0.26011577672439	1.45925773790632
POSITIVE REGULATION OF INTERLEUKIN-8 BIOSYNTHETIC PROCESS%GOBP%GO:0045416	0.125604007210379	-1.4592352389747398	0.13650065950238	1.46045612948264
INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032635	0.125604007210379	-1.4592352389747398	0.13650065950238	1.46045612948264
PLATELET MORPHOGENESIS%GOBP%GO:0036344	0.263961382371667	-1.45966382257636	0.259436293392938	1.46001966811818
PLATELET FORMATION%GOBP%GO:0030220	0.263961382371667	-1.45966382257636	0.259436293392938	1.46001966811818
SENESCENCE-ASSOCIATED SECRETORY PHENOTYPE (SASP)%REACTOME DATABASE ID RELEASE 66%2559582	0.174621843801063	-1.45986784931679	0.164204929908765	1.4670270216324197
BILE ACID AND BILE SALT TRANSPORT%GOBP%GO:0015721	0.26782396346107895	-1.45996435487589	0.256606014995506	1.46265227355558
GENE SILENCING%GOBP%GO:0016458	0.144982317211452	-1.46001135888361	0.145115359710103	1.4614040590093003
ADP SIGNALLING THROUGH P2Y PURINOCEPTOR 12%REACTOME%R-HSA-392170.2	0.258185175926823	-1.46019492674507	0.256369436904761	1.4576662973618897
5HT3 TYPE RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04375	0.264405065978112	-1.4602316050183202	0.26011577672439	1.4637015602424601
NEGATIVE REGULATION OF DNA RECOMBINATION AT TELOMERE%GOBP%GO:0048239	0.124584299764157	-1.46073435058248	0.134783990400105	1.46195649534403
REGULATION OF DNA RECOMBINATION AT TELOMERE%GOBP%GO:0072695	0.124584299764157	-1.46073435058248	0.134783990400105	1.46195649534403
GLYPICAN 1 NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLYPICAN 1 NETWORK	0.253710194909967	-1.46079435825659	0.24511180955464498	1.46896224365351
POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000781	0.24880511034134	-1.4613808021178099	0.239380015046269	1.4713448938507199
REGULATION OF EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0045604	0.24043325421439898	-1.46143150933549	0.236492268029021	1.46744631355066
GERMINAL CENTER FORMATION%GOBP%GO:0002467	0.189722693089659	-1.46180361822029	0.185960070210974	1.46776766871448
DEPHOSPHORYLATION OF RNA POLYMERASE II C-TERMINAL DOMAIN%GOBP%GO:0070940	0.235680641411478	-1.46190377358813	0.23250118528034303	1.46527228072031
PRI-MIRNA TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0061614	0.25102001190568696	-1.4621662795969799	0.251004766754876	1.46792249340309
AVOIDANCE OF DEFENSES OF OTHER ORGANISM INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0051832	0.189722693089659	-1.46238974950422	0.184636384820453	1.46835619137063
SMAD4 MH2 DOMAIN MUTANTS IN CANCER%REACTOME DATABASE ID RELEASE 66%3311021	0.189722693089659	-1.46238974950422	0.184636384820453	1.46835619137063
LOSS OF FUNCTION OF SMAD4 IN CANCER%REACTOME%R-HSA-3304347.1	0.189722693089659	-1.46238974950422	0.184636384820453	1.46835619137063
AVOIDANCE OF HOST DEFENSES%GOBP%GO:0044413	0.189722693089659	-1.46238974950422	0.184636384820453	1.46835619137063
EVASION OR TOLERANCE OF DEFENSES OF OTHER ORGANISM INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0051834	0.189722693089659	-1.46238974950422	0.184636384820453	1.46835619137063
EVASION OR TOLERANCE OF HOST DEFENSES%GOBP%GO:0044415	0.189722693089659	-1.46238974950422	0.184636384820453	1.46835619137063
EVASION OR TOLERANCE OF HOST DEFENSES BY VIRUS%GOBP%GO:0019049	0.189722693089659	-1.46238974950422	0.184636384820453	1.46835619137063
BIOLOGICAL ADHESION%GOBP%GO:0022610	0.0159421278829333	-1.4624093497605601	0.0223538472625856	1.45984936104321
REGULATION OF CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0043470	0.234009116283653	-1.46243722986882	0.23173894206162501	1.46724291859716
COLLAGEN CATABOLIC PROCESS%GOBP%GO:0030574	0.259249416431211	-1.46261120840252	0.258811919249295	1.4577835670313897
PEPTIDYL-THREONINE DEPHOSPHORYLATION%GOBP%GO:0035970	0.258369165036507	-1.4627276050876599	0.255759758320721	1.4616016886581102
PROTEIN O-LINKED GLYCOSYLATION%GOBP%GO:0006493	0.18858436429363798	-1.46306858380639	0.173940352466662	1.47007466620341
NEGATIVE REGULATION OF DENDRITIC CELL CYTOKINE PRODUCTION%GOBP%GO:0002731	0.12125356034927001	-1.46313292915486	0.132880959285636	1.46435708072227
HISTONE H4-K8 ACETYLATION%GOBP%GO:0043982	0.258185175926823	-1.4632367604752499	0.255261387824606	1.46211045212966
HISTONE H4-K5 ACETYLATION%GOBP%GO:0043981	0.258185175926823	-1.4632367604752499	0.255261387824606	1.46211045212966
UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING	0.237507274586754	-1.46328022786428	0.23269842701082002	1.46654002987324
PID_UPA_UPAR_PATHWAY%MSIGDB_C2%PID_UPA_UPAR_PATHWAY	0.237507274586754	-1.46328022786428	0.23269842701082002	1.46654002987324
BIOCARTA_EDG1_PATHWAY%MSIGDB_C2%BIOCARTA_EDG1_PATHWAY	0.251733067953724	-1.4634665815460801	0.243325123322855	1.4712960422494599
AMINE METABOLIC PROCESS%GOBP%GO:0009308	0.237060564019363	-1.4635811917762198	0.23027557034930102	1.46705020814861
REGULATION OF GLYCOPROTEIN METABOLIC PROCESS%GOBP%GO:1903018	0.23642929511330998	-1.46418821978604	0.231683976352169	1.46745004456127
RUNX1 REGULATES TRANSCRIPTION OF GENES INVOLVED IN WNT SIGNALING%REACTOME%R-HSA-8939256.1	0.188773840135832	-1.4643512948523	0.183665868543818	1.47032573967845
RUNX2 REGULATES GENES INVOLVED IN DIFFERENTIATION OF MYELOID CELLS%REACTOME DATABASE ID RELEASE 66%8941333	0.188773840135832	-1.4643512948523	0.183665868543818	1.47032573967845
RHO GTPASES ACTIVATE CIT%REACTOME DATABASE ID RELEASE 66%5625900	0.258369165036507	-1.46442860476161	0.24960193920281698	1.4672590805684098
PML BODY ORGANIZATION%GOBP%GO:0030578	0.188773840135832	-1.4648187626123899	0.183396774932817	1.4707951146723899
PROSTAGLANDIN SYNTHESIS AND REGULATION%WIKIPATHWAYS_20181110%WP98%HOMO SAPIENS	0.22633331103096202	-1.46531238886424	0.21624599195389002	1.4698401829535401
